LNR,RESPONSE
74761,0.023669828
74776,0.025413794
75095,0.012627987
75729,0.003841655
76040,0.0051882556
76044,0.011337589
76051,0.004837612
76363,0.009186512
76367,0.005855404
71584,0.02757851
71592,0.0089518195
71909,0.0030237786
72224,0.020661796
72225,0.0041818805
72552,0.011337589
72875,0.015381337
73177,0.010608237
73195,0.006502283
74467,0.020661874
74470,0.025667159
75097,0.02861034
75106,0.007987821
1702,0.017808093
2000,0.011337589
1724,0.020042496
1729,0.016668065
1437,0.0068682064
82804,0.0052222554
82810,0.004790682
82818,0.011337589
83128,0.021483785
83442,0.046172597
83443,0.017956225
83763,0.0065371064
83769,0.010608237
84406,0.006087497
84721,0.011337589
84725,0.0061177462
85042,0.031873338
85372,0.010608237
85684,0.004553178
81545,0.027155863
81864,0.0054710363
81866,0.019514946
82181,0.011337589
82197,0.029447619
82508,0.0052995365
82822,0.006977867
83154,0.009969164
1400,0.005717549
1093,0.009674551
1106,0.008934501
1107,0.028814483
1111,0.01704916
1121,0.0074876044
1138,0.00854682
822,0.028357865
850,0.029431159
1170,0.02667283
1177,0.010356416
875,0.015749974
1193,0.028574836
893,0.018903231
1217,0.010608237
916,0.006516103
1547,0.017225003
1553,0.026195493
1876,0.005569555
1877,0.008669533
1891,0.0086256135
1892,0.011337589
1589,0.018904617
1591,0.004740156
1904,0.011853651
1603,0.004760522
1605,0.0070500392
1613,0.00693873
1617,0.030380925
2035,0.029384993
1626,0.007119092
1922,0.017830942
1930,0.0050079576
1931,0.0022451463
1939,0.010597534
1940,0.0035066977
1941,0.005206366
1959,0.009045523
1669,0.014778622
1675,0.013463912
1680,0.03287267
1961,0.0044310004
1970,0.009324186
1983,0.020049287
1985,0.028718561
55856,0.009382639
55857,0.026650263
55862,0.0210018
51048,0.010021567
51368,0.011337589
51375,0.007513528
51690,0.029839799
52024,0.01050275
52350,0.011337589
52354,0.027725786
52982,0.0031202575
52998,0.011853651
53303,0.0053615794
53309,0.023348061
53316,0.004797714
53947,0.0062897773
54280,0.010608237
54915,0.014791195
54920,0.0046385843
54929,0.013707716
55237,0.007829942
55551,0.021100018
55569,0.010608237
55875,0.024175934
55878,0.022276489
52358,0.008870068
52361,0.014205047
52688,0.029612249
52693,0.011215038
53012,0.010608237
53014,0.0060976087
63456,0.010206347
64112,0.013629705
64426,0.0149686765
64733,0.021205226
65377,0.030060124
65379,0.005189846
65386,0.01140266
66026,0.0037025604
61883,0.002885335
62195,0.021966312
62515,0.035581138
63171,0.006175307
63483,0.020278625
63811,0.010608237
64133,0.014753192
64439,0.0040305783
64764,0.016226314
54028,0.010608237
54032,0.017452965
54033,0.029690895
54042,0.018848965
54677,0.0066977153
55321,0.008897951
51798,0.0038728223
51804,0.011337589
52117,0.0043781963
52440,0.0067514936
52448,0.0059721554
52452,0.009689497
53097,0.009063307
53726,0.009816847
53736,0.024979008
54368,0.011337589
55013,0.011364339
55338,0.0042068716
55650,0.021866005
50834,0.011337589
50843,0.021572681
51815,0.018578472
51825,0.0074752546
52792,0.03475101
52796,0.0059820875
53107,0.01316841
53116,0.015085716
53432,0.008078359
53434,0.005647644
53438,0.009922159
53440,0.017685305
54403,0.014960086
54726,0.0075201206
55042,0.020149315
55362,0.02627627
55670,0.01916533
50857,0.0058814283
51179,0.0045026527
51500,0.0071741003
51514,0.008697659
61348,0.0056051463
61350,0.0144679705
61981,0.008174352
61983,0.0073430557
62298,0.0077085188
62301,0.005510588
62629,0.010608237
63257,0.0046673063
63260,0.0057188747
63263,0.011337589
63265,0.014289669
63589,0.011337589
30594,0.004795443
30606,0.034506768
30906,0.006814244
30911,0.010608237
30634,0.0049648923
30641,0.010953769
30645,0.005624288
30647,0.012490365
30652,0.003058904
30655,0.031873796
30938,0.017717734
30948,0.026275653
30660,0.01661504
30662,0.006244448
30664,0.0036574546
30680,0.0046172165
30683,0.008544985
30978,0.027686207
30700,0.006463539
30399,0.03821763
30400,0.011337589
30732,0.036727928
30735,0.021619912
30420,0.024601065
30426,0.011337589
30432,0.0050847414
30452,0.006734009
30460,0.0079425955
30490,0.003192433
30815,0.0056683086
30500,0.006585865
31486,0.015196882
31161,0.025782306
31163,0.025840195
31164,0.0059063155
31513,0.010027955
31518,0.025168935
40499,0.015967825
40089,0.011337589
40097,0.003797765
40117,0.004083097
40425,0.0056161736
40433,0.0062146806
40436,0.018640699
40441,0.0070866277
40148,0.004551838
40472,0.010608237
40476,0.0020725026
39859,0.0025616272
39861,0.010608237
39869,0.011337589
39917,0.01567524
39925,0.010608237
40243,0.011283599
40244,0.030710747
40247,0.031880062
40256,0.00396571
39957,0.011337589
42874,0.006099701
42493,0.010608237
42813,0.024433646
43132,0.031914577
44424,0.027966704
44426,0.010608237
45074,0.030648116
45393,0.0076352623
40565,0.03166376
40578,0.013883356
41214,0.011337589
41215,0.020816417
41218,0.031196099
41221,0.018286804
41233,0.009988869
41552,0.004896343
41881,0.0065287873
42190,0.018946078
42200,0.022945588
42839,0.003409835
43469,0.0033176942
43473,0.0069278367
43783,0.011853651
44104,0.011337589
44121,0.01646982
44437,0.005261022
44438,0.008438618
44447,0.021026585
44749,0.006943828
45081,0.004209585
45089,0.015154167
45409,0.009403475
40911,0.027472816
40915,0.009603241
40921,0.010608237
40925,0.005580666
40926,0.0059163165
41247,0.02662095
41560,0.012627987
41570,0.011337589
41886,0.008647865
41895,0.010608237
42528,0.0096647795
42845,0.026323363
42849,0.009411679
42858,0.030836904
43172,0.0046399958
43181,0.009976946
43484,0.012627987
43501,0.009481059
43804,0.007873152
43809,0.030627022
44129,0.01264436
44783,0.034182113
44788,0.022401243
45439,0.01008107
40612,0.011337589
41581,0.020851932
41593,0.0029577455
41905,0.0035301081
41906,0.005608882
42225,0.010608237
42543,0.008430893
42556,0.008639974
42560,0.047003426
3831,0.011484464
3926,0.020439334
3933,0.0043900954
3935,0.008146168
3940,0.011337589
3525,0.0033111933
3842,0.010608237
3879,0.010608237
3897,0.0030918664
3609,0.0033926214
3304,0.027159516
3316,0.0072261654
3318,0.0048260284
3321,0.0033087016
3679,0.023607498
3363,0.019351577
3687,0.0038514135
3705,0.0026720592
3711,0.011337589
3401,0.017818594
3408,0.004786496
3436,0.010608237
4080,0.010608237
4400,0.011728572
4090,0.0044966633
4115,0.012627987
4117,0.009024065
4120,0.01910931
4422,0.011337589
4139,0.014261936
4545,0.024697334
4547,0.011172657
4443,0.005401579
4179,0.0058627087
4185,0.016147858
4201,0.019317655
4507,0.0039336937
4519,0.007565647
4224,0.019227145
4237,0.005330428
3943,0.02963197
3949,0.007139844
3953,0.0062412624
4272,0.0047820616
4275,0.027838137
3977,0.02915292
3819,0.010608237
73241,0.011337589
73562,0.018565262
73887,0.027893228
74208,0.011337589
75170,0.0064211567
75176,0.00872962
71350,0.0068462705
71671,0.014887519
72311,0.005122499
72314,0.011337589
77590,0.029054105
77593,0.004388639
78225,0.01638292
78231,0.011075644
78547,0.011337589
78551,0.005508159
78871,0.009400082
79187,0.00583428
79838,0.011337589
80475,0.012207057
80477,0.0051668906
82061,0.012702821
82075,0.00831384
82382,0.022245783
82389,0.011279551
83038,0.0077721477
84310,0.00891995
84319,0.010726264
84628,0.017221104
84959,0.017999457
85265,0.014131093
85268,0.01008107
81768,0.007918798
83048,0.013710882
83367,0.010608237
83370,0.01705741
83689,0.001930068
83696,0.0118359085
84001,0.012910673
84013,0.011337589
84016,0.0065674
84017,0.0074753007
84018,0.020634638
84019,0.010608237
84330,0.02900212
84332,0.009934965
84339,0.0050898073
84641,0.039434444
84643,0.0041703572
84647,0.025509864
31419,0.0048259143
31435,0.025450686
31448,0.020549677
31471,0.0038891418
31779,0.013390203
32099,0.0064078695
32104,0.0053835614
31813,0.011337589
32119,0.028160505
31837,0.008346464
32149,0.016353307
31849,0.019937756
31854,0.0053661433
32170,0.02657056
32192,0.0027861306
32208,0.011337589
32219,0.011337589
32235,0.02343941
32237,0.0054921024
31959,0.0028610225
31962,0.024678212
31669,0.010608237
31672,0.011337589
31675,0.011337589
31981,0.009072052
31995,0.0256212
31699,0.01794809
32019,0.025413794
31725,0.009521996
31731,0.005318864
31737,0.010608237
32048,0.007895222
32056,0.0032952183
31756,0.011750103
44652,0.015450245
45303,0.0059289723
45634,0.0042550378
41478,0.054695986
41781,0.021797804
41788,0.01605696
41798,0.011337589
41799,0.010608237
42114,0.0039234925
42424,0.012266566
42430,0.029693425
42436,0.016526286
42759,0.006868519
43389,0.006761132
43708,0.022991918
43713,0.0038272804
44025,0.015946606
44040,0.023946917
44363,0.027861949
44364,0.0120211495
44675,0.0032727555
44682,0.007251489
6384,0.020078998
6391,0.020704102
6394,0.011337589
6421,0.0062402654
6103,0.006731815
6111,0.007111042
6141,0.007938088
5833,0.004105275
6156,0.00329506
5858,0.02431493
6163,0.019802025
6176,0.012627987
5870,0.009029606
5873,0.011337589
5888,0.0058800597
5900,0.025104558
6231,0.0052761636
6234,0.0120048905
5941,0.010608237
6247,0.03902681
5942,0.03581857
5943,0.02289791
6266,0.0030909216
6279,0.003908193
6582,0.011898423
6596,0.004794325
6920,0.0044500986
6939,0.0053427643
6629,0.011988104
6630,0.009347784
6947,0.019933036
6648,0.0045338823
6649,0.014333986
7067,0.0052945544
6967,0.0051846122
6973,0.00624322
15545,0.0044454075
15870,0.008297611
15587,0.01594731
15280,0.018915763
15293,0.0044720764
15613,0.018212704
15304,0.00546094
15307,0.010608237
15313,0.02379053
15636,0.008143402
15338,0.031428352
15365,0.0084688235
15369,0.011337589
15688,0.015098253
15691,0.029208846
15382,0.006589475
52093,0.011337589
52095,0.010608237
52098,0.0042671077
52416,0.009461411
52431,0.013410591
52741,0.0064730477
52743,0.011337589
52750,0.0064259623
53073,0.025841726
53384,0.0059284074
53399,0.0047948416
53706,0.011337589
34309,0.005641844
34619,0.025990665
34625,0.023577372
34626,0.01527277
34638,0.008837909
34649,0.0033060247
34345,0.010573068
34667,0.0039033156
34366,0.00771485
34375,0.010608237
34785,0.011337589
34383,0.010458234
34687,0.03933255
34431,0.029968202
44152,0.005929096
40639,0.0041411454
40952,0.00852718
40965,0.020279307
41296,0.0049045095
42258,0.007238936
42573,0.009319315
42885,0.0061050337
42892,0.007875227
42896,0.038746495
43526,0.009376175
43530,0.04010247
43532,0.012519211
43536,0.007940161
44181,0.0058003427
44500,0.004005797
44821,0.024662366
45475,0.009069944
45476,0.009410576
45477,0.009124343
45478,0.003797276
40653,0.011337589
40659,0.025222687
40978,0.0062407358
41310,0.0100862775
41635,0.011337589
42278,0.028752899
42280,0.010608237
42587,0.007618347
42590,0.0120211495
42907,0.010608237
43226,0.01054191
43239,0.030466713
43547,0.029918624
43552,0.012627987
44187,0.0196088
44832,0.0061055925
1257,0.027414476
1258,0.019821053
1275,0.02314526
946,0.004428727
1310,0.004488826
1385,0.006558645
9631,0.018465951
9943,0.009653016
9955,0.008549721
9642,0.03238085
9976,0.005318609
9666,0.011337589
9672,0.011337589
9678,0.0075414614
9991,0.011337589
9995,0.008782337
9693,0.0047510606
9697,0.009988869
10003,0.006731815
9714,0.017453464
10060,0.019144787
10690,0.010985709
10692,0.0069447616
10719,0.03828745
10739,0.026432807
10446,0.008779644
10741,0.036586136
10755,0.0078083784
10790,0.036142193
10799,0.010608237
10801,0.007353762
10830,0.009483554
10542,0.008577084
10548,0.012616018
10255,0.030694276
10262,0.0035598169
10582,0.01595531
14312,0.009440561
14023,0.011337589
14340,0.011560024
14341,0.010059
22912,0.008362194
22913,0.01008107
23221,0.026311468
23251,0.0144272735
22942,0.006244806
22948,0.010608237
22951,0.018423192
23603,0.0054809144
23613,0.004722442
23940,0.012438157
23941,0.011337589
23946,0.0064839097
23962,0.0024095282
23975,0.009466539
23640,0.0144293215
23650,0.004758613
23980,0.015641006
23992,0.010608237
23660,0.025429979
23666,0.0077289673
24085,0.0056950366
23680,0.011337589
23684,0.022408668
23702,0.004216753
24021,0.003728311
24029,0.004461089
24037,0.020392839
24038,0.0046506515
24052,0.010608237
23764,0.014849378
23470,0.00398377
23783,0.004766612
23793,0.011337589
23797,0.011337589
23798,0.0043856
23500,0.010608237
23511,0.010608237
23829,0.0030180342
23831,0.0059200106
23533,0.0025579932
23847,0.011337589
23542,0.011337589
23865,0.028040042
23565,0.009617565
23569,0.025446866
23575,0.012356335
23884,0.0240198
23587,0.0046245856
23589,0.00471449
23916,0.015863486
24248,0.035061225
24267,0.0077320696
24283,0.027068945
24286,0.011337589
24697,0.014979156
24699,0.0068769413
24701,0.011337589
75524,0.0096852705
76165,0.022265721
71374,0.011738182
72019,0.0035582748
72027,0.018681165
72031,0.0139116775
72034,0.011798568
72350,0.0076415595
72663,0.0075946557
72987,0.0072937575
72993,0.010619134
73621,0.00701491
74584,0.011091474
74586,0.011337589
74912,0.0040223673
75233,0.0045200093
75863,0.004355495
76189,0.02279878
71403,0.0055591227
71723,0.0055639297
72049,0.015830725
73005,0.0057919812
73008,0.011337589
73336,0.0024036784
74607,0.009877225
74610,0.011337589
84658,0.010608237
85286,0.04126543
85299,0.009936977
85615,0.010781678
81780,0.009076735
82107,0.012447948
82429,0.004511904
83074,0.010608237
83076,0.020561367
83380,0.0057972665
83397,0.00513946
83708,0.007927329
84027,0.011853651
84033,0.0054749604
84341,0.005256961
84342,0.012447948
84678,0.0283481
84992,0.02945238
84994,0.026000239
85629,0.004816735
81482,0.00345051
81487,0.034601968
81494,0.008149817
82123,0.0060483073
82135,0.022214664
17596,0.014987819
27079,0.0062018093
27081,0.006216315
27086,0.044255227
26782,0.00519071
27100,0.02962675
26806,0.011337589
26813,0.005652236
27219,0.014543771
27236,0.005761705
26822,0.006815509
27118,0.009345462
27119,0.0120211495
27128,0.0040786495
26868,0.0063021244
27167,0.017326096
26898,0.008522895
26906,0.02080419
27207,0.004148361
26922,0.008897951
26620,0.010608237
26626,0.0044110725
26938,0.012493611
26649,0.023869913
26659,0.013768915
26670,0.011853651
26671,0.025078245
26985,0.005465235
26993,0.0057670665
26685,0.021529814
26688,0.01417098
26693,0.021556415
26699,0.008658422
26701,0.018179784
26711,0.010608237
26713,0.0042209798
27038,0.0049202107
27046,0.007729966
27702,0.010164778
27379,0.008171523
27407,0.0044014184
27756,0.01612181
27757,0.00496941
27432,0.013399069
27437,0.003684608
27768,0.011337589
27777,0.004796794
27868,0.02105715
27479,0.006667668
27804,0.010608237
27512,0.011719086
27831,0.0050713825
27531,0.015770033
27842,0.0040444015
27844,0.011449001
27845,0.007873152
27541,0.010608237
27581,0.008483298
54518,0.0126790535
54837,0.007667326
55486,0.007563978
50980,0.013517618
50982,0.022978049
51314,0.007119092
51633,0.0022855056
51953,0.01218707
51956,0.010608237
51963,0.010608237
52278,0.0072049634
52603,0.011337589
52610,0.027546106
52932,0.011337589
53243,0.010608237
53569,0.010608237
53581,0.011031275
53582,0.0058994154
53887,0.0061544096
54216,0.005795134
54224,0.0061859037
54537,0.024747675
54543,0.007123472
55174,0.007492578
55824,0.025184462
50997,0.0050207763
51005,0.010608237
65937,0.0054780017
65940,0.0032802783
61156,0.0029482967
61487,0.011337589
61488,0.010608237
61798,0.011337589
61800,0.010534647
61810,0.0065447097
62119,0.021407926
62132,0.0048598154
62438,0.0064349156
62447,0.009453885
62761,0.005196497
63079,0.016231034
63091,0.005851869
63403,0.0036707858
63406,0.020071976
63407,0.007962277
64364,0.016640771
64686,0.013118067
65000,0.009345462
65003,0.03030399
65320,0.011337589
65634,0.010608237
65637,0.00842212
65972,0.0132304765
61174,0.026514826
61187,0.0061795604
61504,0.022330584
61509,0.0062701846
61821,0.016863909
61830,0.021782259
62151,0.0070046107
62462,0.0046308343
62783,0.0035362944
63097,0.010161649
63425,0.0044631246
64063,0.023217041
64381,0.0055618645
64383,0.035544056
64386,0.011337589
64388,0.008808802
64696,0.010608237
64698,0.012820471
64707,0.019358112
84042,0.007804748
84043,0.003930901
84044,0.010608237
84371,0.0046860687
84691,0.0042578853
84693,0.020552011
85322,0.019194968
85654,0.011337589
81823,0.016799504
76,0.010608237
86,0.011337589
30,0.010608237
164,0.011337589
175,0.010608237
179,0.010608237
198,0.010608237
204,0.010608237
256,0.011337589
268,0.010608237
277,0.011337589
283,0.010608237
316,0.011337589
324,0.010608237
325,0.010608237
333,0.011337589
338,0.011337589
343,0.011337589
360,0.011337589
367,0.011337589
368,0.011337589
372,0.010608237
397,0.0049524037
400,0.029862307
486,0.01838769
487,0.010359066
500,0.010608237
501,0.029449213
525,0.017570594
539,0.0033914316
580,0.025825825
641,0.0074160285
652,0.009279167
707,0.012627987
731,0.00629515
738,0.01889622
12150,0.005089749
12158,0.012816248
12470,0.012284084
12175,0.008266866
12495,0.0068340483
12496,0.009245745
12195,0.0053568487
12505,0.010608237
12521,0.006455689
12569,0.008133352
12576,0.0033940854
12881,0.0073793614
13222,0.0072474633
13223,0.024583759
13253,0.02066585
13255,0.017445689
13370,0.0055665667
12962,0.004001462
13279,0.010608237
13010,0.011337589
13015,0.00880844
13307,0.016689742
13035,0.010608237
13324,0.01429241
13331,0.006126201
13343,0.015259874
13065,0.008851675
13070,0.0046794103
13078,0.011775046
12763,0.0075818542
12768,0.0048868014
12795,0.01109838
13110,0.0033949162
13113,0.010668297
13123,0.017562652
13128,0.018563664
12839,0.009423382
13143,0.010608237
13153,0.01596342
13174,0.018040905
22357,0.043453943
22358,0.023134455
22686,0.039383624
22368,0.0038681193
22375,0.0046105944
22703,0.011337589
22733,0.01210303
22417,0.019570451
22837,0.009021814
22838,0.011337589
22437,0.031785656
22753,0.007938088
22439,0.012112863
17051,0.0066912915
17064,0.0074667586
17070,0.011200511
16812,0.0050246385
16833,0.00494581
16840,0.010056531
16564,0.0050542164
16571,0.01132675
16606,0.0045596166
16619,0.014754093
16630,0.010608237
16950,0.011337589
16951,0.015538555
16640,0.005278048
16649,0.020187233
16651,0.010608237
16970,0.0069958773
17657,0.0138611905
17660,0.007909424
17669,0.019283962
17675,0.004148361
17339,0.006674575
17346,0.015693584
17352,0.004162517
17688,0.005365143
17366,0.023592044
17782,0.0041418024
17383,0.029100424
17455,0.036172986
17456,0.013335182
17766,0.0025904777
17769,0.008621301
17168,0.0052360967
17169,0.011337589
17480,0.005466272
17491,0.0234091
17522,0.010608237
17555,0.005032996
17245,0.0044183675
17247,0.0049578394
17252,0.0045795254
17256,0.0044803363
17572,0.010608237
35725,0.0075409547
35737,0.003860053
36029,0.008897951
36039,0.0096103465
35753,0.011337589
35754,0.016358517
35756,0.0048112343
35778,0.0059657297
35461,0.0025643115
35467,0.024644192
35807,0.024420112
35511,0.008888092
35516,0.010608237
35827,0.02909261
35829,0.011337589
35521,0.009607478
35846,0.011337589
35847,0.0042224694
35552,0.006459761
35866,0.025122052
36549,0.0068230405
36597,0.010608237
36261,0.010608237
36263,0.028787632
36267,0.016481087
36682,0.017060095
36297,0.015747875
36600,0.004457448
36601,0.03146361
36614,0.0050796974
36616,0.0035918923
36301,0.023236945
36635,0.004628209
36637,0.004681096
36328,0.015689991
36652,0.006512258
36655,0.0046316083
36341,0.012627987
36352,0.0035629168
36356,0.0038823297
36674,0.022594003
36070,0.0073833764
36078,0.00861036
36388,0.011337589
36092,0.00497262
36106,0.023167338
36107,0.0076381643
36127,0.011337589
36444,0.0072901053
36178,0.0046976833
36181,0.0056610922
43659,0.025639497
44288,0.031868137
44291,0.022294546
44617,0.024973713
50124,0.015438296
50135,0.010608237
50140,0.00828481
54292,0.004504814
54624,0.0063652713
54930,0.016791636
55250,0.006643856
55253,0.0071216845
55588,0.017401654
55891,0.0059145587
51073,0.004046932
51082,0.015932813
51398,0.011337589
51416,0.022971002
51725,0.010608237
51742,0.018648753
53021,0.005903592
53029,0.035836685
53344,0.0018252444
53671,0.010608237
54305,0.007199771
54309,0.03434043
54319,0.016854022
54631,0.0025273834
54640,0.02600089
54645,0.011337589
60375,0.019288782
60387,0.03429821
60389,0.011337589
60695,0.0072835144
56238,0.0042355196
56557,0.008894945
56565,0.005776406
56567,0.019182075
56570,0.0075115804
56884,0.011337589
57201,0.017193524
57843,0.011337589
58163,0.019826343
58472,0.009992576
58488,0.021091204
58799,0.010608237
58800,0.018821066
59431,0.014016378
59753,0.0053214324
59764,0.0029557252
59770,0.009481059
60079,0.008978251
60410,0.0039382307
60727,0.019018352
61038,0.017280187
61042,0.023279816
61050,0.0036628891
56584,0.005647494
56902,0.0058864933
57851,0.022753976
58173,0.021496102
58817,0.038617942
58823,0.003995814
59134,0.011337589
59137,0.010608237
59140,0.005720979
59470,0.015633168
59777,0.011337589
59787,0.019645974
60092,0.0037508102
61586,0.004102981
62551,0.015905257
63175,0.004746862
63184,0.0043330984
63190,0.006020088
63509,0.008793245
63511,0.011337589
63815,0.010066529
63822,0.015370961
64138,0.010608237
64144,0.019883811
64459,0.0048232516
65102,0.0071211723
65107,0.021720944
65109,0.006845946
65742,0.0062960302
65745,0.020490455
65753,0.005945168
66059,0.005251548
66065,0.006783433
61594,0.028143844
61610,0.007646927
61611,0.0035416519
61612,0.0055874977
61913,0.011337589
61918,0.043060806
63210,0.029219389
63212,0.005165579
63522,0.018729968
64159,0.019160923
64166,0.0044460953
64479,0.006861873
65115,0.011337589
65453,0.010608237
65755,0.002422235
75559,0.020956153
75565,0.018142108
71417,0.0070333052
71427,0.009163425
71739,0.026590973
72071,0.01303664
72703,0.011337589
73023,0.00591094
73033,0.018264629
73338,0.017959775
73344,0.009805103
73348,0.0048772385
73661,0.006560705
73664,0.020708313
73986,0.0035371196
74311,0.0057880203
74941,0.02339294
75258,0.0055821985
75259,0.010608237
75262,0.004396179
75910,0.03660872
71755,0.0070196553
1741,0.010771862
1457,0.007951148
1768,0.010608237
1474,0.016579995
1814,0.004699496
1828,0.010608237
1832,0.018769689
1859,0.016758448
2500,0.02703479
2186,0.025664756
2194,0.0050400384
2208,0.0063458993
2217,0.010608237
2544,0.029236322
2546,0.006969575
2563,0.0064688814
2677,0.0061892318
11124,0.0042608418
11447,0.012372079
11459,0.023247154
11160,0.022315681
11168,0.017167833
11180,0.0051368834
11199,0.021572784
10883,0.016709749
10896,0.008974167
10919,0.0077887564
11224,0.030809896
10934,0.004334098
11241,0.010608237
10944,0.010608237
11267,0.0049191294
11272,0.0043404796
11274,0.0068779383
10970,0.00563798
11640,0.0036305543
11948,0.008906798
11659,0.032643367
11964,0.016233616
11969,0.03705011
11661,0.010608237
11670,0.028995205
11679,0.007512426
11986,0.020741811
11680,0.011337589
12011,0.0034552913
12016,0.026502693
11721,0.009383251
12026,0.0073656826
40280,0.0038086206
40285,0.0053528263
40292,0.006850321
39981,0.04260308
45590,0.010608237
40785,0.018574912
41107,0.0067392737
41750,0.0082724895
42075,0.0053081373
42389,0.011178837
42714,0.019058399
42715,0.0064671747
43345,0.006751004
43350,0.008492343
43665,0.0041145654
43668,0.023115307
43675,0.009685051
44306,0.017770633
44322,0.021207757
44631,0.011337589
44648,0.003821304
45283,0.007773688
45609,0.017831093
45611,0.008897951
45621,0.022186423
40805,0.011337589
42089,0.0037393172
42405,0.004171827
42417,0.01976547
42418,0.005122511
42736,0.03051234
42737,0.010282685
43042,0.010608237
43697,0.022395266
44006,0.002854682
44009,0.008897951
44015,0.0052340925
44018,0.0021156652
47166,0.018350307
47168,0.022667335
47172,0.03432228
47487,0.010608237
47490,0.012975973
47493,0.005886424
47811,0.006576332
48467,0.011337589
48472,0.01938502
48799,0.009988869
48804,0.029728448
49766,0.004422428
49767,0.015059792
50406,0.0045246566
50408,0.0050215023
50742,0.0040831184
46205,0.015234895
46209,0.017148871
46538,0.0027941496
46542,0.011337589
46853,0.011337589
46854,0.0033168793
25413,0.008524439
16075,0.011337589
16426,0.00873009
16437,0.03126961
16518,0.0053531486
16520,0.011337589
16532,0.013918044
16533,0.024999693
16441,0.00502502
16149,0.0042522037
16151,0.00609268
16476,0.021999026
16492,0.00709793
16197,0.025949268
16510,0.027268918
16206,0.011337589
16208,0.0029576975
16215,0.0034284324
15908,0.014892234
16218,0.014880619
16232,0.0043114503
16238,0.010422306
16254,0.006707856
15938,0.0121161
15946,0.021109032
15963,0.008324222
15976,0.010608237
16287,0.011337589
16297,0.018542485
15984,0.010608237
16300,0.007293178
15998,0.02817639
16000,0.022026286
16329,0.02701214
16333,0.010608237
16019,0.014915974
16339,0.016891561
16341,0.006595331
16342,0.019969856
16665,0.00613455
16987,0.0035559456
16690,0.010608237
16998,0.011337589
17014,0.011337589
17028,0.012808897
16726,0.0174735
25883,0.0035700866
25888,0.030391442
25618,0.006746546
25622,0.00703559
25624,0.0062501295
25935,0.007490401
25642,0.015633944
25649,0.010608237
25663,0.012783585
25667,0.0075652204
25361,0.0068862094
25366,0.004986363
25368,0.011337589
25374,0.011337589
25681,0.0075323195
25703,0.0054359357
25715,0.0048512234
25406,0.0099562295
43200,0.010526602
43516,0.03756858
43519,0.007048941
43828,0.0042387266
51829,0.011337589
51831,0.0046153716
52154,0.005350265
52804,0.0064460407
53123,0.010425232
53778,0.023475524
53779,0.008754375
54095,0.0077400636
54728,0.025448438
54736,0.011337589
54744,0.016740615
55381,0.043625016
51209,0.0065685515
51523,0.010608237
51525,0.005904057
51535,0.0033724285
52193,0.010608237
52498,0.010608237
52503,0.030852264
52506,0.0072099315
52507,0.0066600954
53143,0.009024065
53153,0.0034424968
53466,0.0060775313
53473,0.007980067
53798,0.0049044588
54117,0.008631597
54433,0.012430837
54438,0.017457798
55071,0.011255901
50890,0.020081015
50893,0.0038429927
50905,0.008209511
51230,0.014707033
51545,0.005170161
51870,0.004971844
52202,0.015198525
52518,0.020745207
52532,0.012336978
52533,0.007475821
52536,0.0075024883
52859,0.0058834665
53165,0.02159527
53489,0.0034354322
53495,0.010608237
53502,0.0074246535
54133,0.006718205
54456,0.011337589
54462,0.007043823
54464,0.007008383
54773,0.024639407
54776,0.010608237
54780,0.010608237
54787,0.0048329774
55092,0.02269752
55095,0.0053507118
55108,0.013008443
55416,0.0047425027
55427,0.019249192
55745,0.012330054
50929,0.033486076
51562,0.003920795
51570,0.023511413
51575,0.010608237
51580,0.0054954863
51894,0.0073165107
57457,0.0056380685
57780,0.0056562815
58108,0.041001305
58745,0.005163252
58748,0.022539362
59384,0.037791748
59691,0.041369654
60024,0.0048251497
60658,0.006420989
60660,0.029515898
60972,0.01713197
60975,0.017959414
56205,0.010669218
56512,0.01908418
56513,0.02616363
56521,0.014299412
56527,0.010657763
56529,0.0048771044
56832,0.019732501
57152,0.0051283324
57166,0.013356078
58116,0.01805845
58117,0.015293638
58445,0.032394517
58756,0.017146315
58770,0.008753738
59394,0.0382807
59400,0.025281407
60038,0.006499043
60048,0.008209029
60049,0.0035331133
60673,0.01940562
60678,0.0071385056
60689,0.0031622762
56213,0.0066653844
56861,0.010608237
56868,0.010060482
57500,0.0071383775
57501,0.016394764
57812,0.004496627
57817,0.0043342686
58771,0.0056574694
58781,0.008470557
58783,0.01247403
59099,0.026513813
59430,0.005108448
59737,0.020089649
65805,0.03030399
70506,0.019063767
70509,0.022918787
70818,0.018600965
70824,0.00715091
70828,0.015041908
71134,0.010608237
71139,0.010608237
71148,0.0074771796
66361,0.015597463
66364,0.041141715
66372,0.004517341
66683,0.009531863
66685,0.026324296
67013,0.022244638
52221,0.028057469
52542,0.026575893
52863,0.022065233
53515,0.011337589
63326,0.007839453
63332,0.005447203
63641,0.005478051
63648,0.025298785
63957,0.0355708
63962,0.01755575
63963,0.011337589
64275,0.029966725
64284,0.006184359
64929,0.0027286017
65241,0.01574656
65243,0.0031674015
65249,0.0056736595
65557,0.020106295
65560,0.042816397
65875,0.010608237
65888,0.011337589
61430,0.01502511
62058,0.003284369
62062,0.020234749
62065,0.01943409
62379,0.034326367
62392,0.0056150793
62694,0.022364093
63350,0.012093627
63658,0.012496812
63984,0.004009579
64938,0.006390464
