LNR,RESPONSE
34110,0.004108944
33799,0.0026638475
33803,0.1819531
34126,0.0061045736
34132,0.0009848924
34143,0.027218224
34153,0.0031381606
33843,0.0022968429
33844,0.00092936953
33855,0.015966522
33576,0.010720513
33881,0.006994519
33893,0.0075059333
33898,0.0028494976
33903,0.0069344826
33909,0.035152916
33910,0.005677077
33913,0.011558242
33644,0.01821732
33971,0.03153879
33668,0.011678432
33986,0.011558242
31420,0.0007069612
31119,0.00084306195
31132,0.009883247
31144,0.0040147696
31155,0.00044604528
31468,0.002047403
31780,0.0015446902
31787,0.017877867
32114,0.0063765366
31824,0.045369525
31838,0.020518921
32140,0.028405223
32147,0.055543847
32158,0.0011374322
31845,0.015203464
32263,0.01712029
31862,0.0029540255
32162,0.014695423
31881,0.001110779
31897,0.0012198874
32194,0.11638255
32195,0.006676475
31928,0.00072708074
31937,0.007517917
32236,0.00095582794
31960,0.0052884608
31973,0.0037863154
31992,0.027190104
31691,0.0013847505
31695,0.011558242
32002,0.046617683
32003,0.0010327509
31704,0.0038343938
31705,0.011558242
31706,0.0035365447
31728,0.011772427
32053,0.030077642
44664,0.041425522
44666,0.0024696835
44980,0.0014128004
44987,0.008142989
45308,0.011558242
45311,0.01207284
45640,0.0062468573
40824,0.011558242
41144,0.0029753535
41151,0.011558242
41458,0.00409728
41794,0.0055930377
41800,0.03071452
42423,0.010810843
42426,0.0013695668
42437,0.0020647352
42438,0.0006470016
43712,0.01070725
44683,0.0026655127
72932,0.022291323
72935,0.0029110485
73244,0.0015514806
73574,0.00080008665
73576,0.022888683
74198,0.01217278
74216,0.00517858
74524,0.0011118678
74528,0.0076147937
74532,0.017542012
75158,0.0027792025
75174,0.011558242
75175,0.00092260295
75478,0.014676537
75486,0.011558242
75488,0.0022275809
71339,0.0051915767
71347,0.017196232
72299,0.0025067471
72305,0.09780501
77588,0.0048684403
77595,0.12783541
77900,0.011558242
77912,0.012389436
78555,0.001572165
78866,0.0005460932
78878,0.0077789607
79504,0.0074007614
79505,0.011558242
79827,0.0011680323
80467,0.011558242
80476,0.0042038024
82066,0.0017557257
82073,0.0011528559
82386,0.008376396
82391,0.0140639115
82394,0.0014275401
82710,0.00053584256
83340,0.0063902494
83358,0.0025892917
83671,0.00751419
83676,0.0009891801
84314,0.057011764
84621,0.00094205746
84623,0.006237788
85262,0.032935053
85584,0.0013019392
85588,0.009207882
85592,0.01723462
81766,0.007232411
82087,0.011558242
82098,0.0004485135
82099,0.00023628873
82419,0.015410344
83362,0.0009813883
83365,0.002249833
83373,0.013791343
84644,0.001939161
84648,0.0016512752
84650,0.0052551012
3458,0.0021063746
3461,0.0006127861
3476,0.00091225473
51901,0.015927298
52214,0.0070192027
52217,0.0026559772
52222,0.011558242
52877,0.018530227
52879,0.010171088
53193,0.011558242
53835,0.000930422
54144,0.0016584883
63647,0.011558242
63649,0.0024944204
63972,0.0018238948
64279,0.011558242
65253,0.0028807248
65571,0.0019474863
61093,0.00523911
61111,0.003587272
61741,0.06212158
62054,0.002282762
62068,0.0074084154
62388,0.0072276467
62389,0.028334914
62390,0.008132294
62703,0.004791275
62708,0.028677257
63336,0.004464108
63344,0.0045470744
63345,0.0043359892
63660,0.011558242
64613,0.0041522905
64631,0.0026952943
64632,0.007914091
65265,0.0005259986
65577,0.0004939929
65583,0.08782458
65593,0.000620768
61434,0.0010908897
61449,0.0041921255
61758,0.020778822
62092,0.029782813
63038,0.011558242
63362,0.0017879264
63995,0.002459247
64317,0.011558242
64330,0.011558242
64643,0.009431545
64956,0.0061982633
64957,0.008088824
64963,0.002904286
64964,0.006950308
64969,0.0037205454
64973,0.01751984
65289,0.0025636188
65594,0.007664413
65597,0.004413856
65933,0.008586959
61460,0.42622706
61462,0.0007992713
61468,0.011558242
62094,0.0043137805
62414,0.006620195
43194,0.011558242
43829,0.0044913176
51839,0.0059471778
52494,0.0011846906
52799,0.0007848552
53122,0.011558242
53126,0.0015190628
53444,0.0025160178
53461,0.011558242
53769,0.0018868876
53774,0.013446689
54101,0.011558242
54406,0.013299586
54412,0.0013519839
54413,0.011740483
54415,0.012682779
55059,0.011558242
55374,0.011558242
55691,0.0011048843
55704,0.006974408
51205,0.011558242
51538,0.0009364831
51849,0.009660417
52178,0.0030636862
52514,0.0040779193
52828,0.011558242
52831,0.003110667
54436,0.0020363233
54760,0.006312881
54761,0.0051329327
55077,0.011558242
55079,0.009883247
55393,0.013998953
55394,0.0022019784
55398,0.010149853
55721,0.011492732
55723,0.015932066
55727,0.011558242
55729,0.0020941384
50894,0.0020535502
50902,0.0024010057
50906,0.014902625
51542,0.011558242
51552,0.0035654688
51559,0.0012608507
51884,0.0018529227
52194,0.011934849
52197,0.0022973204
52530,0.005003243
52845,0.0053241034
53485,0.0029085334
53498,0.2595289
53818,0.0068105464
54139,0.0024975818
54457,0.046080202
54459,0.002426323
54770,0.0037216044
54774,0.0012468481
55107,0.001984794
55734,0.011558242
50913,0.0008942866
50925,0.008008587
51237,0.0022623688
51571,0.0020554124
63064,0.010994946
63374,0.00022877417
63383,0.022489164
63697,0.0067947414
64655,0.006393323
65614,0.015139072
65624,0.011558242
75747,0.0026794663
75749,0.0016892167
75753,0.002697823
71920,0.0019902107
71929,0.00727418
71934,0.00034688268
72559,0.019039538
73203,0.040950682
73535,0.028103031
73846,0.0013984991
73849,0.0014323067
74159,0.0015007827
74168,0.004026796
74171,0.035602693
74477,0.0058159246
74801,0.0030658338
74814,0.0055742343
75118,0.004319923
75442,0.0030762472
75446,0.004428584
76078,0.0051220544
76084,0.007450728
76088,0.011558242
76095,0.011052155
71313,0.03403899
71623,0.0003621194
71624,0.012441917
71628,0.00038272
71629,0.0023446344
72903,0.0013317524
72912,0.002324027
73226,0.0132934125
73235,0.000427068
75137,0.0024575102
75148,0.011558242
75466,0.011558242
75797,0.0004604452
76116,0.0029899478
71321,0.00037687746
71638,0.011403933
71641,0.028465176
72597,0.002433024
72607,0.011636667
9303,0.011558242
9314,0.004120942
9323,0.0009473062
84217,0.022077264
84859,0.0093392525
85482,0.011558242
85486,0.0017677315
81661,0.011558242
81675,0.009616094
81981,0.0016607834
81987,0.011558242
82309,0.013299586
82318,0.007656149
82319,0.007470635
82959,0.0062452382
83585,0.0012544786
83593,0.0025243282
83595,0.011558242
83909,0.008324973
83915,0.020291718
84240,0.002228991
81682,0.0044556856
82007,0.001186566
82339,0.012231903
83282,0.00023594318
83290,0.0016456109
83297,6.3151645e-05
8447,0.04887635
8458,0.004761977
8761,0.0009707448
8773,0.0012916181
8465,0.011558242
8479,0.031727258
8783,0.0027062022
9105,0.035361785
9423,0.0073527596
9428,0.003111229
9435,0.08591532
9139,0.0016640289
9146,0.0062404256
9155,0.0022924817
9163,0.18632254
9189,0.03464448
9488,0.011558242
9490,0.011558242
9491,0.008221062
9497,0.2494434
9498,0.0022078792
9203,0.0010038319
9501,0.0019704998
9519,0.009476359
9545,0.0024034407
9580,0.066463575
39992,0.002605167
40319,0.0050011124
44945,0.0012952294
44948,0.0020290231
45273,0.0026465093
45279,0.011201007
45596,0.041904483
45602,0.0017822523
41096,0.0040039713
42063,0.0058701425
42068,0.006983929
42078,0.06696633
42400,0.0030070494
42710,0.0054728007
42720,0.0033830244
43032,0.012010162
43038,0.029042661
43352,0.029921664
43673,0.0016343226
43674,0.013333745
44318,0.0009000114
45607,0.011558242
45616,0.011558242
40803,0.011558242
41125,0.0010334551
41770,0.0074381423
42098,0.0006829958
42402,0.030931102
42403,0.0031703326
42741,0.011558242
43369,0.011558242
43379,0.02377344
43689,0.000252319
44007,0.0071033835
44012,0.0008694519
47164,0.011558242
47494,0.0062675085
47497,0.019505838
47498,0.011558242
47812,0.011558242
48138,0.0067304824
48141,0.011558242
48474,0.011174416
49114,0.03163129
49446,0.003111229
49451,0.0005678827
49769,0.0014939386
49774,0.0010298672
49775,0.007630314
50418,0.011558242
50736,0.044979006
50740,0.01050843
45886,0.011558242
46200,0.006350574
46215,0.018210124
47181,0.041890524
47183,0.025664125
47189,0.011558242
75526,0.011558242
75529,0.0060653733
75534,0.0018000166
75536,0.004287823
76162,0.00070607004
71388,0.01774135
71707,0.000764284
72025,0.034044635
72026,0.013916428
72337,0.011558242
72352,0.0042371545
72980,0.003820585
72984,0.011558242
73313,0.0028392638
73633,0.017472379
73940,0.00202922
73941,0.009480795
73954,0.015859466
76194,0.00044385096
76195,0.0009442744
71395,0.004214013
71398,0.017424826
71724,0.0120235225
71730,0.021476027
72356,0.0069507263
72695,0.00066993537
73324,0.011558242
73639,0.011558242
73976,0.008663048
74292,0.0031197357
74611,0.004136668
75241,0.00977513
75245,0.0021355096
84964,0.009890473
84980,0.0011312001
82105,0.014824683
82753,0.005779093
82754,0.009160473
83060,0.00016097042
83719,0.00071752054
84024,0.0017341238
84348,0.00051210093
84664,0.004208174
84996,0.011558242
85304,0.011969678
85318,0.02612554
81815,0.00574757
82120,0.005235843
53869,0.0024080023
54197,0.017951164
40670,0.0367702
40676,0.0006354074
41003,0.0043971185
41319,0.011558242
41324,0.036866434
41325,0.00023283795
41652,0.0033711032
41965,0.0004086841
41974,0.01158437
41981,0.011558242
42605,0.028995736
42941,0.01024998
43562,0.0021682046
43576,0.00044001636
43893,0.027938498
43894,0.0006463579
43898,0.021714227
44206,0.0038841295
44216,0.00062464527
44529,0.0029532798
44530,0.017543426
44543,0.0106007885
44853,0.0023669065
44858,0.00095455704
44859,0.0002483063
45184,0.014815967
45195,0.00088154234
45196,0.011558242
45519,0.0028168904
40687,0.011684157
40690,0.0015584173
40694,0.0057342635
41017,0.0021711653
54798,0.011558242
54800,0.011558242
55111,0.034940653
55114,0.011425138
55447,0.0005971
55763,0.015856855
50936,0.0039635277
51587,0.0021406207
51594,0.011558242
51597,0.0026367214
51599,0.0066690287
51908,0.02361324
51917,0.0048464374
52239,0.003495492
52252,0.004935781
52898,0.0017680966
53206,0.0019716348
53850,0.008499674
54164,0.0035090016
54815,0.001687712
54826,0.004735234
55130,0.011558242
55139,0.0012989758
55147,0.0039202175
55461,0.014022535
50951,0.011177699
51279,0.0011151683
51619,0.010846044
52263,0.011558242
52265,0.014037904
52908,0.0048543094
52911,0.0030002366
52913,0.0019924964
53240,0.0026074266
44202,0.0141449915
44520,0.0031404453
45166,0.022282768
34305,0.031228349
34629,0.0026694923
34634,0.005696325
34319,0.026752932
34792,0.0039139776
34387,0.011558242
34698,0.01251486
34402,0.0038880187
34409,0.016970238
34413,0.0051793936
34415,0.011558242
34430,0.01774583
44160,0.004186172
44477,0.001855142
44802,0.009435006
44805,0.009614405
44808,0.011613853
45125,0.0013449014
45461,0.0068450347
40628,0.011558242
40951,0.0028140643
40960,0.0001206982
41277,0.0020718833
41280,0.0013455445
41288,0.011558242
41293,0.011558242
41607,0.001769122
42245,0.007963159
42895,0.0043368996
42900,0.0049643903
43206,0.011558242
43534,0.011558242
43539,0.0055178707
43848,0.005108979
43851,0.011558242
43859,0.04152568
44496,0.005168452
44812,0.011558242
44817,0.012293767
45152,0.023305325
45468,0.004640121
40975,0.0028091243
40987,0.002219848
41306,0.0011963813
42267,0.0025313979
42589,0.011558242
42595,0.00073691184
42597,0.03030135
42905,0.02748454
42915,0.0037544058
42921,0.0084301755
43227,0.011558242
43234,0.0023551534
43237,0.0020343426
43559,0.0010647299
43561,0.0070177573
43879,0.050223596
44194,0.00053584256
48318,0.0023563886
48627,0.011558242
48629,0.011558242
48953,0.014940986
48965,0.00030182942
49610,0.011558242
50573,0.0024994346
50576,0.0048860945
45724,0.0018394208
46045,0.003294631
46053,0.0021373304
46371,0.0009955245
47025,0.002132703
47683,0.008925348
56274,0.005463004
56283,0.0051536667
56593,0.010926984
56594,0.010593603
57238,0.0023903148
57564,0.016242985
57872,0.011558242
58200,0.014949178
58523,0.0034254408
58837,0.01728965
58842,0.003956696
59475,0.0009612124
59490,0.0031433648
60115,0.013061124
60770,0.0022788371
55978,0.0005915265
56614,0.0092496555
56617,0.011558242
56620,0.022288846
56948,0.0014847224
57256,0.017131705
57586,0.0024106312
57903,0.013822709
58222,0.02485556
58851,0.001315446
59172,0.0010406303
59183,0.0045015607
59184,0.011558242
59187,0.0019343917
60138,0.0049850335
60146,0.0025281552
56315,0.0012823134
56634,0.023463678
56970,0.0010008825
57591,0.0024433637
57601,0.0143253375
81436,0.005285772
81438,0.046873935
77280,0.007207508
77603,0.0049381917
77605,0.012527773
77926,0.00042578692
77927,0.013213362
77934,0.011558242
78257,0.0027023815
78563,0.029156284
79538,0.02720101
79854,0.011558242
80169,0.016300237
83465,0.00073268835
84116,0.004190814
84433,0.010816953
84440,0.0063613546
84746,0.022682674
81883,0.004505528
82217,0.03895317
82530,0.018587781
83164,0.011558242
83172,0.010767346
83818,0.0003885605
83820,0.011558242
84122,0.0013689715
84130,0.0008309634
84132,0.015335129
84452,0.004971481
84456,0.0015783162
84457,0.002671429
84764,0.011558242
84772,0.0042867097
85082,0.0010536164
81580,0.011558242
81594,0.001744839
81912,0.0017628847
81913,0.03177568
82866,0.036408965
82874,0.011558242
83181,0.11244028
83185,0.011558242
83515,0.015203464
84144,0.011558242
84462,0.001695001
84478,0.0034940257
84781,0.003303912
84785,0.0066873436
6696,0.00033769454
6981,0.002366266
6989,0.0553226
6732,0.0012833262
6735,0.05037918
6740,0.0010502327
6749,0.0035421047
17154,0.004464767
17155,0.0013189819
6462,0.004855961
6473,0.0037534465
6781,0.011558242
6782,0.011558242
6791,0.008485953
6793,0.0012117184
6798,0.0003311258
6799,0.04352548
6492,0.0028324153
6493,0.00078442413
6494,0.0045623397
6498,0.0008947913
6817,0.02245104
6505,0.0031251917
6517,0.027777717
6519,0.022799322
6822,0.0010631421
6824,0.0038500072
6522,0.003486907
6525,0.010144288
6849,0.017085655
6546,0.066907465
6577,0.011558242
6580,0.0021343862
7225,0.011558242
7232,0.004433201
7245,0.0003558828
7259,0.0010213874
7583,0.001495933
7268,0.011150211
7609,0.011558242
7619,0.027218224
7286,0.009777267
7718,0.011558242
7302,0.011558242
7303,0.0026108117
7639,0.005825367
7336,0.0038092718
7339,0.019571058
7340,0.011585009
7341,0.0038222824
7349,0.048940565
7361,0.000827041
7364,0.007942873
7690,0.0015653888
7694,0.015743928
7094,0.0016572388
7402,0.003963772
7408,0.011558242
7115,0.0014345201
7116,0.0017988271
7426,0.13835245
7430,0.011558242
7439,0.011558242
7440,0.010408432
7122,0.00058023434
7123,0.011558242
7447,0.0065275347
7449,0.0075870873
7147,0.01706371
7469,0.016610555
7480,0.026339065
7496,0.030868929
7498,0.009723782
7500,0.0025684566
7188,0.010605906
7520,0.0044975663
7537,0.011558242
8163,0.00203319
8176,0.0037547483
16737,0.0065609226
17145,0.0127474265
17153,0.10810219
4319,0.0007640135
12872,0.016300237
13839,0.0030457769
13843,0.08507376
13845,0.04434165
13520,0.0069782203
13522,0.01045186
13532,0.0011192737
13872,0.0010933606
13873,0.006148022
13549,0.011558242
13883,0.007960918
13895,0.039995424
13560,0.0070584994
13573,0.008252703
13591,0.0048850975
13604,0.0022448655
13939,0.00053806027
13639,0.00070573273
13643,0.008415162
13651,0.018596629
13689,0.008344991
13387,0.00084854144
13395,0.029349647
13403,0.0060406043
13409,0.011558242
13727,0.0014431648
13762,0.001347146
13804,0.013821903
13809,0.029864755
13818,0.0011944962
13499,0.011558242
13826,0.006479383
13828,0.0021886951
13830,0.003351699
13831,0.007858543
14139,0.0040872935
14488,0.0006119985
14495,0.0023674355
14184,0.0024637277
14190,0.052270148
14514,0.0007765649
14204,0.0014158146
14209,0.0025196343
14210,0.00565873
14215,0.001621577
14636,0.0033112091
14637,0.08316861
14225,0.032850165
14236,0.007727461
14242,0.004009377
14543,0.00097492867
14545,0.004955685
14267,0.011558242
14271,0.009413848
14296,0.0018925447
14298,0.0019859523
3821,0.011558242
3828,0.02320235
3837,0.01049784
3501,0.01753709
3502,0.0018711275
3856,0.011558242
3575,0.029806128
3883,0.011558242
3583,0.002573791
3586,0.011558242
3596,0.0020566648
3914,0.007213209
3308,0.0057561216
3314,0.016694322
3319,0.011558242
3633,0.0018440763
3640,0.0019022415
3650,0.011558242
3342,0.008521139
3668,0.012238007
3369,0.0013490834
3680,0.015437224
3699,0.0058042128
3709,0.0050508985
3432,0.001467945
3437,0.0016872807
3439,0.0019222248
4394,0.07208059
4396,0.026980307
4095,0.011545284
4425,0.0029501433
4428,0.0052733086
4129,0.0065563964
4130,0.007679209
4131,0.10804851
4555,0.0026081211
4160,0.0023505914
4450,0.0036838255
4174,0.011558242
4175,0.0009829417
4475,0.024212724
4184,0.010942327
4189,0.010673961
4193,0.0015834467
4492,0.0010057258
4205,0.011558242
4226,0.005172781
4230,0.0021266767
4239,0.00088387623
3944,0.00030060948
3957,0.0017901865
4273,0.012216732
4287,0.008837835
4295,0.0009859509
3982,0.0063124355
4000,0.0024433183
4310,0.0006583607
48091,0.012065875
48407,0.0006383169
48734,0.011558242
49058,0.037580807
49717,0.005381083
50354,0.01283457
50675,0.0026397766
45811,0.01106105
45820,0.013521421
46143,0.04638327
46150,0.011558242
46479,0.0048413714
47119,0.013558966
47126,0.009813611
47130,0.014727679
47447,0.028624322
47449,0.06050213
47774,0.010605906
48108,0.0016422785
48114,0.004075704
48424,0.0026752888
48435,0.0043753725
48753,0.0018340749
49080,0.011558242
49082,0.011558242
49408,0.0014814191
49730,0.011293866
50045,0.0040848153
50055,0.001819872
50057,0.002229952
50381,0.011558242
50704,0.020063533
50707,0.002728712
45845,0.001550681
45849,0.002857739
46812,0.011558242
47137,0.0011233975
47144,0.20832923
48780,0.011558242
48784,0.042498242
49108,0.000799031
50387,0.010358992
50399,0.006068784
45870,0.025195085
46519,0.0015804719
46843,0.00957553
46851,0.0033346128
47160,0.011558242
47162,0.0021347671
56102,0.005735609
56421,0.0330258
56430,0.0017823549
6063,0.011558242
6076,0.015348217
6385,0.014895822
6392,0.011558242
6101,0.019571058
6405,0.015198111
6429,0.010069517
6439,0.00011581394
6129,0.026557045
5822,0.008306358
5823,0.03177321
6153,0.004938937
6159,0.0016879386
5848,0.011141697
6190,0.00077965687
5883,0.011558242
5886,0.001528158
5887,0.011311045
6210,0.004278942
6222,0.023743724
5940,0.0007100181
6254,0.0019403205
5957,0.011558242
6265,0.0032438538
6590,0.01010604
6911,0.0019245407
6931,0.00074522145
6636,0.0010456976
7076,0.011711186
6675,0.011558242
15867,0.0016817541
15284,0.00073853903
15640,0.002453154
15648,0.0022227534
15339,0.002306908
15340,0.005355612
15347,0.0016233951
15354,0.0008508328
15671,0.002801585
15673,0.011558242
15367,0.00088923064
15376,0.00996514
15686,0.014450955
15701,0.0040371343
15710,0.0038541076
16359,0.011761453
16368,0.011558242
16045,0.010411988
16048,0.016814254
16049,0.0050241286
16051,0.0011170928
45649,0.0004292676
53660,0.004766049
50775,0.0078701805
50780,0.011558242
46238,0.0006721997
46243,0.011558242
46250,0.008132294
46564,0.016687801
46566,0.0019093871
46569,0.010605906
46571,0.011558242
46899,0.010766214
46910,0.09594661
47876,0.011558242
47879,0.005999255
47884,0.011558242
48216,0.00824765
48219,0.0068425816
48525,0.062313452
48858,0.010897536
48865,0.0055988487
49503,0.016733512
50157,0.0024978977
50463,0.0011308005
50798,0.004994127
50806,0.049203638
45936,0.0023332217
45941,0.016670683
45942,0.0129262395
45943,0.00024073698
47239,0.004328227
47258,0.011558242
47569,0.005357111
47573,0.0018270296
47584,0.00060309516
47897,0.0016057641
47901,0.0017327945
47904,0.0011374203
47907,0.0005475748
47908,0.016157912
47909,0.011558242
48223,0.003993549
48225,0.0025475756
48237,0.00501888
48545,0.00037012063
48551,0.0015314792
48558,0.011558242
49842,0.004178941
49846,0.00012925202
50163,0.03186201
50166,0.0018513887
50177,0.0009147069
50484,0.011558242
50811,0.013038678
50820,0.0006841919
46288,0.00044901852
46607,0.011558242
46940,0.002240139
46942,0.011194661
47264,0.0009153085
47265,0.00059604755
47916,0.0005002284
47921,0.0038383391
48248,0.011558242
48249,0.008955357
48572,0.0073434766
48583,0.00048260472
48891,0.0023606138
48899,0.002584325
49549,0.004265461
49557,0.0042923777
49864,0.0031343696
49869,0.0064534475
54286,0.011558242
54299,0.022504453
54611,0.02427012
55580,0.0028345736
51087,0.01969225
51405,0.0051572397
51408,0.006409312
51724,0.0033412422
51736,0.011558242
52066,0.011558242
52067,0.001225693
52711,0.0005959126
53350,0.0026926294
53354,0.01435981
53356,0.008924224
53357,0.011558242
53359,0.0020688884
53988,0.0046455134
53996,0.00087211904
53999,0.004236308
54635,0.001510658
60705,0.026804704
60707,0.001864085
56568,0.0060632178
56885,0.0023210945
56887,0.0025281312
57202,0.05495205
57203,0.011558242
57530,0.023128426
59441,0.011975161
59446,0.007150849
59760,0.011558242
60070,0.016344327
60083,0.011558242
60089,0.011558242
60407,0.0016367774
56252,0.0026902284
56579,0.00032361352
56893,0.0070371763
57214,0.00400747
57223,0.0006327538
57532,0.023317002
57541,0.0029007834
57856,0.01648816
57870,0.0051012654
58180,0.011558242
58496,0.0010695176
58499,0.00036940663
58811,0.011558242
58813,0.027452914
59141,0.002228995
59149,0.0020689052
59460,0.0025691688
59465,0.0066378545
60094,0.0005211162
60101,0.017908528
16383,0.0005970092
16072,0.000238256
16076,0.009653335
16424,0.0017907114
16106,0.0065876464
16111,0.0007620408
16112,0.011558242
16126,0.00062160846
16129,0.001597872
16440,0.0039928905
16450,0.03160733
16144,0.016666993
16166,0.011558242
16194,0.0033407249
16516,0.0008964233
15909,0.0008508295
16226,0.0020349757
16231,0.007452587
15929,0.0026977395
15933,0.004986971
16242,0.027598439
16246,0.0014142166
16256,0.0007486673
15943,0.0016007883
15969,0.005675804
16278,0.00094678515
15978,0.003148705
15988,0.004702524
15996,0.024873469
16299,0.013187956
16014,0.0012445909
16326,0.0036862171
16018,0.0027431494
16036,0.0018081263
16354,0.002993065
16671,0.01426732
16989,0.0020641694
17006,0.012412978
16708,0.057843503
16713,0.0037791242
17023,0.0064727347
17037,0.0022581685
25580,0.011558242
25584,0.07153259
25886,0.013586316
25900,0.010061607
25902,0.001640422
25635,0.00090535765
25640,0.0009647916
25656,0.010321263
25953,0.0017593916
25357,0.0011538678
25680,0.0036265757
25688,0.0055543245
25689,0.011558242
57772,0.0002846091
58100,0.011558242
58416,0.0011775021
58429,0.005566437
59054,0.011558242
59059,0.005677077
59389,0.018603144
59707,0.018123252
60011,0.017102046
60021,0.021173013
60349,0.0011649816
60662,0.016300237
60667,0.011558242
56196,0.0064610345
56528,0.011243119
57163,0.0012913703
57487,0.04735761
57794,0.005359576
57796,0.034800522
57802,0.0017730522
58760,0.02181358
59080,0.005134959
59725,0.010197025
60036,0.011558242
60039,0.0018583622
60368,0.0032897335
60680,0.0008715093
56212,0.0005349447
57822,0.002248581
57829,0.0012470791
57830,0.0027790135
58467,0.029066633
58775,0.03303755
59098,0.0048842286
59110,0.039950207
59419,0.00071576296
59747,0.004103595
60057,0.011558242
65809,0.00062577776
70507,0.0010546453
70816,0.010609789
66677,0.006007427
67006,0.0013902077
67008,0.0093322005
67638,0.03411743
67645,0.00052987854
67954,0.0005556494
67971,0.0026638475
25420,0.00077356625
25426,0.010295165
25435,0.0011294117
25739,0.007980928
25456,0.0053553046
25763,0.011218824
25764,0.010665494
25775,0.0013810502
25470,0.011877608
25793,0.0010493286
25795,0.0011000329
26439,0.014343392
26147,0.0006415157
26148,0.00055498036
26150,0.0038915607
26508,0.04630071
26191,0.0014177158
26604,0.02557078
26211,0.0066069625
26520,0.007880729
26521,0.0006014987
26529,0.00088780705
26245,0.002460925
26252,0.018245008
26272,0.0022619104
26585,0.002869073
26278,0.004877461
26287,0.018334867
25993,0.011558242
26312,0.033435855
26314,0.0028282607
26334,0.009300342
26027,0.012065875
26337,0.011558242
26346,0.004654273
26347,0.0008059903
26052,0.09418036
26055,0.00094678515
26063,0.012118257
26068,0.00310522
26070,0.011558242
26076,0.034260746
26380,0.004245369
26081,0.011558242
26084,0.0007192982
26091,0.009172925
26397,0.011558242
26413,0.00057038065
26414,0.00085240137
26739,0.0014912041
27073,0.002021198
35622,0.0038785234
35639,0.0066847564
36047,0.0068929307
36051,0.00412258
36058,0.028112331
35647,0.009223805
35942,0.0012080353
35953,0.0013360102
35676,0.0005187703
35962,0.03616952
35991,0.026903296
35995,0.002569713
35717,0.009123267
68291,0.00047620165
68598,0.011558242
68931,0.005343864
69564,0.0011458822
69566,0.005938597
70200,0.0013920466
70205,0.0019130262
70852,0.013451661
71156,0.0018378883
71161,0.031328525
66380,0.011694795
66695,0.011558242
67338,0.009401557
67343,0.001733698
67350,0.011558242
67666,0.002993482
67673,0.00024816976
67978,0.021289865
68616,0.01326642
68622,0.011558242
68624,0.002121401
68938,0.011558242
68949,0.051434577
70226,0.011558242
70543,0.011558242
70862,0.00626682
70865,0.0042752847
70872,0.102050796
71187,0.010761563
66724,0.011558242
66728,0.017736606
66731,0.0015991543
67044,0.021345641
67048,0.0015456423
67357,0.0021685027
68968,0.0017663898
68970,0.0032981653
69597,0.011558242
69598,0.0042090816
69601,0.0010551468
71202,0.01944367
67061,0.03349582
67069,0.0031441867
67073,0.010552152
67388,0.0030520833
67391,0.0019178122
67700,0.0040732566
77514,0.14604254
78145,0.011558242
8933,0.011558242
8631,0.0036434554
8643,0.009946157
8372,0.011558242
8716,0.0007202722
8417,0.00067336793
8726,0.036408965
8735,0.040021557
8421,0.003835452
8423,0.0027206372
8431,0.00096806773
17925,0.0062776557
18242,0.006413744
18249,0.011558242
17956,0.011324832
18262,0.01701087
18275,0.0038493085
17959,0.0062714354
17961,0.0032884362
18288,0.009370725
17984,0.025113942
17985,0.02644383
17996,0.0041353544
18409,0.0010959207
18001,0.0038323088
18005,0.008312669
18017,0.012571239
18314,0.010052852
18036,0.023304896
18329,0.022365287
18330,0.011558242
18336,0.0010214502
18038,0.06559455
18053,0.00057038065
18080,0.011558242
18084,0.0022963185
18088,0.0008345545
18393,0.001810879
18396,0.0007505453
18101,0.0023887905
17812,0.0016147386
17821,0.0017022702
18143,0.007392562
18145,0.0024182517
18155,0.00131495
18158,0.062123243
18175,0.04262901
17865,0.0040824185
18178,0.002086977
17903,0.008067435
18217,0.011558242
18561,0.0015196609
18566,0.00078710064
18573,0.0026814688
18900,0.0036159668
18901,0.014801691
18902,0.0025596144
18909,0.011558242
18926,0.0035317857
18931,0.011558242
1241,0.011558242
1246,0.03766705
924,0.014609869
940,0.011558242
1273,0.00034945624
1274,0.026275124
1290,0.0014448211
1296,0.0051493654
1300,0.0010233193
1303,0.0042103208
1304,0.0035591691
993,0.011558242
1011,0.008635459
1323,0.0018046036
1023,0.002244072
1035,0.0022941467
1362,0.0029909683
1366,0.003517799
1063,0.009226542
1383,0.00053509715
9634,0.0005047902
9637,0.006717225
9946,0.0071664113
9952,0.003350823
9969,0.00022364441
10013,0.17662328
10035,0.00552109
10038,0.0010567267
9721,0.0010469601
10367,0.00065421354
10683,0.0009084434
10386,0.009170671
10711,0.011734588
10410,0.007716047
10412,0.011558242
10731,0.024502205
10425,0.0061123297
10426,0.0026837448
10428,0.004711323
10434,0.013154216
10437,0.002289627
10455,0.0007871692
10742,0.0023638739
10751,0.0027858247
10759,0.011139175
10467,0.004343924
10477,0.010409448
10480,0.003727507
10772,0.038997483
10778,0.0012956039
10482,0.0022820258
10788,0.004533531
10797,0.0075478232
10804,0.020350255
10811,0.011558242
10525,0.0017513885
10827,0.0061177285
10543,0.004190283
10242,0.011558242
10244,0.011558242
10271,0.0028710929
10277,0.03300879
66823,0.0032776122
66827,0.011558242
66832,0.0024587533
67472,0.04283963
67776,0.011558242
67781,0.011558242
67788,0.0005036216
67791,0.017630592
68105,0.00037256326
58241,0.011558242
58561,0.004086544
59205,0.022919156
59209,0.0004144265
